userID,movieID,rating
209,64614,4.5
209,68157,5
209,68954,4
209,71535,2
209,74458,4.5
209,79132,5
209,81562,4.5
209,88125,4.5
209,92259,4
209,96079,4
209,122886,3.5
209,140956,3.5
209,177593,4.5
209,185029,1.5
210,153,3.5
210,260,5
210,296,0.5
210,435,1.5
210,485,3.5
210,589,4
210,1196,5
210,1198,3
210,1210,5
210,1270,4.5
210,1356,4.5
210,1527,5
210,1584,4
210,2011,4.5
210,2105,2.5
210,2571,5
210,2628,5
210,2716,4.5
210,3147,4
210,4299,4.5
210,4306,4
210,4370,4
210,4625,2
210,4896,4.5
210,4993,4
210,4995,4.5
210,5349,4.5
210,5378,5
210,5816,4.5
210,5944,4
210,5952,4
210,6365,4.5
210,6539,4.5
210,6541,4
210,6934,4.5
210,7153,4
210,7454,4.5
210,7649,4
210,7810,4
210,7811,4
210,7812,4
210,8636,4.5
210,8907,1.5
210,31696,3
210,33493,5
210,33615,4.5
210,34397,3
210,34405,4.5
210,40697,4
210,47610,4.5
210,48780,4
210,49278,4.5
210,50872,4
210,51562,4
210,52722,4
210,56171,3.5
210,56174,2.5
210,56915,4
210,58559,4
210,59315,4.5
210,60069,5
210,62834,4
210,62836,4
210,62999,4
210,65651,2
210,68358,4.5
210,69844,4.5
210,70286,4
210,71057,3.5
210,71745,2
210,72998,5
210,76093,5
210,77561,4.5
210,77795,3.5
210,78499,4
210,79091,4
210,79139,4.5
210,81564,4.5
210,84772,4
210,87232,4.5
210,88125,4.5
210,89745,4.5
210,90647,4.5
210,90866,4.5
210,95105,4
210,95167,3
210,96610,3.5
210,98124,4
210,98243,4.5
210,100611,4.5
210,101112,3.5
210,102125,4.5
210,103335,4
210,106642,4.5
210,108190,4.5
210,108932,3
210,111362,4.5
210,111759,4.5
210,112175,5
210,112852,5
210,113378,4.5
210,116797,5
210,117192,4.5
210,117646,4.5
210,119167,3.5
210,122886,5
210,122900,4.5
210,122904,3.5
210,122906,4.5
210,122916,4.5
210,122918,5
210,122924,4
210,122926,4.5
210,123553,1
210,128842,4
210,130444,4
210,134130,4.5
210,135143,4.5
210,135887,4
210,140359,4.5
210,146662,5
210,147372,4.5
210,147374,4.5
210,147376,4.5
210,147378,4.5
210,147380,4.5
210,147382,4.5
210,147384,4.5
210,150596,4.5
210,159779,4
210,166203,4
210,166528,4.5
210,177765,5
210,179511,4
210,179819,4.5
210,180031,4
210,184053,2
210,189547,1
211,50,4
211,260,4.5
211,296,4.5
211,318,5
211,356,4.5
211,858,4.5
211,1025,4
211,1036,4.5
211,1125,4
211,1136,4
211,1196,4.5
211,1198,4.5
211,1210,4
211,1221,3.5
211,1222,4
211,1223,3.5
211,1246,4.5
211,1556,2
211,1704,5
211,1801,4
211,1831,3
211,1835,3.5
211,2028,4
211,2087,3.5
211,2105,3.5
211,2542,4.5
211,2571,5
211,2642,3.5
211,2858,4
211,2947,3.5
211,2948,3.5
211,2949,3.5
211,2959,5
211,3034,4.5
211,3264,3
211,3481,4
211,3578,5
211,3638,4.5
211,3869,3
211,3988,3.5
211,4011,4.5
211,4226,4.5
211,4262,4.5
211,4367,2.5
211,5266,2
211,5418,4
211,5445,3.5
211,6934,1
211,7153,4
211,8665,4
211,32587,4
211,33166,5
211,33794,4
211,36529,3.5
211,44665,3.5
211,48738,4
211,48774,3.5
211,48780,4
211,49272,4.5
211,49530,4
211,54286,4
211,55765,4
211,56367,3.5
211,57669,4.5
211,58559,4.5
211,59315,4
211,60684,5
211,63113,4
211,68358,4
211,69122,4
211,69481,4
211,70286,2.5
211,71535,4
211,73017,4
211,74458,2
211,77561,3.5
211,78499,4
211,79132,4.5
211,79702,4.5
211,82461,2
211,85414,2
211,87232,4
211,89745,5
211,89864,3.5
211,90405,4
211,91500,4
211,91529,5
211,91542,4
211,95510,4.5
212,260,2.5
212,293,3
212,296,3.5
212,318,4.5
212,356,3.5
212,364,3
212,480,3
212,541,3
212,589,4
212,593,3.5
212,608,3
212,750,3
212,778,3
212,780,2
212,924,4
212,1059,3
212,1080,4.5
212,1136,4
212,1196,3.5
212,1198,4
212,1200,3.5
212,1206,4
212,1207,3.5
212,1210,3.5
212,1220,4
212,1240,4
212,1258,4
212,1265,2.5
212,1291,4
212,1347,1.5
212,1387,3
212,1704,2.5
212,1732,3
212,1954,3.5
212,1968,3
212,2005,4
212,2028,2.5
212,2048,3.5
212,2078,4
212,2291,3.5
212,2571,3
212,2716,3
212,2791,4
212,2858,3.5
212,2918,2.5
212,2959,4.5
212,3000,4
212,3253,4
212,3578,3
212,3868,4.5
212,3869,4
212,3949,3.5
212,3967,3.5
212,4011,4
212,4016,4.5
212,4027,3.5
212,4306,4
212,4896,3.5
212,4979,4
212,4993,3
212,5218,3.5
212,5618,4
212,5690,4
212,5810,3
212,5952,3
212,5971,4
212,6350,4
212,6373,4
212,6377,3.5
212,6539,3.5
212,6564,3
212,6863,3.5
212,6874,3.5
212,7153,3.5
212,8361,3
212,8376,4
212,8641,3.5
212,8665,3
212,8807,3
212,8874,4
212,8957,2.5
212,8961,3
212,8965,3
212,8972,3.5
212,26662,4
212,27773,4.5
212,30707,4
212,30812,3
212,31658,4
212,32587,4
212,33004,4
212,33794,4
212,44191,4
212,45447,3.5
212,46578,4
212,47099,4
212,48385,2.5
212,48394,4.5
212,50872,3
212,51255,4.5
212,51540,4
212,51662,3.5
212,51935,4
212,52973,3
212,53125,3
212,53519,4.5
212,54272,4
212,54286,3
212,54503,3.5
212,54995,4
212,55247,3.5
212,56367,3.5
212,57504,3
212,57669,3.5
212,58299,4
212,58559,3.5
212,59315,3
212,59369,3
212,59784,4
212,60069,4
212,61024,2.5
212,64034,3
212,64614,4
212,65261,3.5
212,67255,4
212,68157,4
212,68237,3.5
212,68954,3
212,69122,3
212,69844,3.5
212,71535,4
212,72226,4.5
212,72641,4
212,72998,3
212,73017,3.5
212,74795,3
212,76093,2.5
212,76251,3.5
212,77561,3
212,77800,4
212,79091,4
212,79132,3.5
212,79702,4.5
212,80463,4
212,80693,4
212,81591,4
212,81834,4
212,83132,4
212,83134,3.5
212,85414,2.5
212,86190,3.5
212,86644,3
212,87192,4
212,87234,4
212,88125,3.5
212,89745,4
212,90405,2.5
212,91500,2.5
212,91529,3.5
212,91658,4
212,92439,4
212,93510,4
212,93838,4
212,94959,4.5
212,96079,4
212,96588,3.5
212,96821,4
212,97304,4
212,97938,4
212,98243,4
212,98809,3.5
212,99114,4.5
212,102123,2.5
212,102903,4
212,102993,4
212,103253,2.5
212,103341,3.5
212,103372,2.5
212,103384,2.5
212,104211,3.5
212,104879,4.5
212,106002,4
212,106144,3.5
212,107314,3.5
212,108932,3.5
212,109374,4
212,109487,4
212,110102,3
212,111759,3
212,112138,3.5
212,112183,3
212,112552,4.5
212,112852,4
212,113573,3
212,114180,2
212,115149,4
212,115617,4
212,116797,3
212,119145,4
212,122882,3.5
212,122886,3.5
212,122892,4
212,122896,3.5
212,122904,3.5
212,122906,3
212,122916,4.5
212,122918,4
212,122920,3
212,122922,4
212,122926,4
212,127202,3
212,128360,3.5
212,134130,4
212,135143,4.5
212,135861,2
212,138036,3.5
212,140715,3.5
212,143355,4
212,146656,3.5
212,150548,3
212,152077,3
212,152081,3
212,152970,4.5
212,156387,4
212,157296,3.5
212,159415,2.5
212,161922,3.5
212,162578,4
212,163645,4.5
212,166461,4
212,166528,4
212,168250,2.5
212,168252,4.5
212,168254,3
212,168366,4
212,170697,4.5
212,171763,4.5
212,174909,4.5
212,175197,3.5
212,175303,4
212,176101,3
212,177593,5
212,179401,4
212,180031,4
212,180985,4.5
212,182823,4
212,183897,5
212,188751,4.5
213,1,3.5
213,393,2.5
213,589,5
213,858,4
213,908,4
213,912,3.5
213,1036,4
213,1198,4
213,1203,4
213,1214,4.5
213,1234,4
213,1240,4
213,1291,4
213,1367,3.5
213,1370,4
213,1682,4
213,1721,4
213,1920,4
213,1954,4.5
213,2115,3.5
213,2162,3.5
213,2232,3.5
213,2402,4.5
213,2409,3.5
213,2410,4.5
213,2797,4
213,2860,3
213,3005,4
213,3114,3.5
213,3285,4
213,3409,4
213,3424,4
213,3481,4
213,3998,3.5
213,4132,4
213,4306,4.5
213,4368,3
213,4558,3
213,4993,4
213,5219,4.5
213,5418,4.5
213,5419,3
213,5479,4
213,5507,4
213,5952,4
213,6058,4
213,6537,3.5
213,6539,4
213,7147,5
213,7153,4.5
213,8360,5
213,8861,4
213,8957,3
213,39446,2.5
213,43679,3.5
213,46723,4
213,48304,3.5
213,48877,2.5
213,49530,4
213,51662,3.5
213,51935,3.5
213,53000,3.5
213,53121,3
213,53953,3
213,53972,4
213,53996,3.5
213,55232,3.5
213,58103,3.5
213,58559,4.5
213,59615,3.5
213,64969,4.5
213,69526,3.5
213,69757,4.5
213,69844,2.5
213,70286,4
213,72641,4
213,76251,4.5
213,78499,4.5
213,79293,3.5
213,80363,3.5
213,86142,4.5
213,87520,4
213,89582,4.5
214,1,3
214,17,3
214,25,2
214,62,3
214,66,3
214,83,3
214,104,3
214,141,2
214,628,3
214,648,3
214,661,3
214,719,3
214,736,2
214,743,3
214,780,3
214,788,2
214,802,3
214,1059,4
214,1073,3
214,1356,3
214,1363,3
214,1409,3
215,50,5
215,144,4.5
215,180,3
215,223,3.5
215,260,4.5
215,296,3.5
215,318,5
215,356,3.5
215,527,4.5
215,593,3
215,608,3.5
215,778,3
215,912,4.5
215,1061,3.5
215,1089,3
215,1091,1.5
215,1131,3.5
215,1172,5
215,1196,4.5
215,1197,4.5
215,1198,4
215,1200,2.5
215,1203,4
215,1206,4
215,1208,5
215,1225,5
215,1233,4
215,1246,4.5
215,1247,4.5
215,1257,4
215,1259,4.5
215,1268,5
215,1271,3.5
215,1291,3.5
215,1297,5
215,1347,0.5
215,1479,3
215,1500,3
215,1513,2
215,1617,4
215,1639,3
215,1704,4.5
215,1777,4.5
215,1968,5
215,2000,3
215,2005,4.5
215,2028,3
215,2115,4
215,2144,4.5
215,2145,4
215,2248,4.5
215,2324,5
215,2478,2.5
215,2542,4
215,2686,5
215,2692,4.5
215,2762,4.5
215,2858,4
215,2915,3.5
215,2918,4.5
215,2959,4.5
215,3052,4.5
215,3147,4
215,3210,4.5
215,3252,4
215,3448,4.5
215,4019,4.5
215,4226,4
215,4489,2.5
215,4616,4
215,4623,3
215,4878,4
215,4963,4
215,4973,4.5
215,4993,4
215,5650,2.5
215,5782,5
215,5952,4
215,6155,5
215,6378,3
215,6539,4
215,6942,4
215,7153,4
215,7361,3.5
215,7624,2.5
215,8784,4.5
215,30749,4
215,49272,4
215,55094,3
215,55451,3.5
215,55814,5
215,55820,4
215,58047,4
215,60766,5
215,63082,4.5
215,63876,3.5
215,68358,4
215,72407,2
216,1,3
216,21,3
216,34,5
216,39,3
216,48,2
216,104,2
216,125,5
216,364,3
216,441,3
216,471,3
216,497,4
216,514,3
216,551,3
216,588,4
216,594,4
216,595,5
216,616,4
216,648,2
216,671,2
216,707,2
216,898,5
216,905,4
216,909,4
216,910,4
216,913,4
216,916,4
216,921,4
216,922,5
216,927,4
216,928,5
216,930,5
216,933,5
216,945,3
216,951,5
216,955,4
216,1028,4
216,1032,4
216,1077,3
216,1079,5
216,1080,3
216,1081,4
216,1125,3
216,1136,5
216,1171,4
216,1172,4
216,1179,4
216,1197,3
216,1198,5
216,1220,3
216,1230,5
216,1238,5
216,1244,4
216,1252,4
216,1256,3
216,1265,4
216,1267,5
216,1269,4
216,1273,3
216,1278,4
216,1282,4
216,1288,5
216,1292,3
216,1304,5
216,1307,3
216,1394,4
216,1617,5
216,1641,5
216,1923,4
216,1948,4
216,1965,3
216,1966,2
216,1968,2
216,2018,4
216,2064,5
216,2081,4
216,2087,4
216,2109,2
216,2141,2
216,2144,3
216,2150,3
216,2174,2
216,2186,4
216,2208,4
216,2239,5
216,2243,4
216,2248,3
216,2289,4
216,2300,5
216,2321,2
216,2349,2
216,2361,3
216,2395,5
216,2599,4
216,2700,4
216,2716,3
216,2750,3
216,2761,2
216,2788,3
216,2791,5
216,2857,4
216,2858,5
216,2863,5
216,2915,5
216,2918,2
216,2924,5
216,2926,3
216,2936,3
216,2946,4
216,2973,4
216,2987,3
216,2997,3
216,3035,3
216,3061,4
216,3067,3
216,3072,4
216,3104,3
216,3160,3
216,3173,3
216,3200,4
216,3210,4
216,3253,3
216,3298,4
216,3300,4
216,3362,4
216,3363,4
216,3421,5
216,3422,4
216,3435,5
216,3481,5
216,3504,5
216,3507,5
216,3521,2
216,3543,5
216,3555,3
216,3578,4
216,3624,4
216,3671,3
216,3685,5
216,3755,4
216,3793,4
216,3814,3
216,3863,2
216,3868,2
216,3893,4
216,3897,5
216,3925,3
216,3946,2
216,3963,4
216,3972,5
216,3977,4
216,3981,2
216,3986,2
216,3993,1
216,3994,5
216,3996,4
216,4002,3
216,4005,2
216,4007,2
216,4008,3
216,4020,3
216,4023,3
216,4025,2
216,4034,5
216,4036,3
217,1,4
217,2,2
217,3,1
217,6,2
217,9,3
217,10,4
217,12,3
217,19,1
217,20,2
217,22,3
217,34,4
217,38,2
217,44,2
217,45,2
217,47,2
217,50,3
217,60,2
217,65,1
217,87,3
217,89,4
217,95,3
217,110,2
217,122,2
217,141,3
217,153,2
217,157,2
217,158,2
217,160,3
217,164,3
217,165,3
217,170,3
217,172,3
217,173,2
217,174,2
217,198,2
217,204,3
217,205,3
217,208,3
217,216,1
217,218,3
217,223,4
217,234,2
217,248,3
217,260,5
217,267,1
217,275,2
217,292,3
217,296,2
217,303,2
217,315,2
217,316,3
217,317,2
217,329,4
217,344,3
217,349,4
217,351,2
217,356,2
217,357,3
217,360,3
217,367,3
217,368,3
217,371,4
217,374,3
217,379,3
217,380,2
217,387,1
217,393,1
217,410,3
217,414,3
217,419,2
217,421,3
217,423,3
217,429,1
217,432,3
217,433,3
217,434,3
217,435,3
217,437,2
217,438,3
217,442,3
217,444,2
217,457,4
217,459,2
217,464,3
217,468,2
217,471,2
217,472,3
217,473,2
217,474,4
217,479,3
217,480,4
217,485,3
217,487,1
217,494,4
217,500,3
217,504,3
217,507,3
217,513,3
217,516,2
217,517,4
217,518,3
217,520,2
217,533,2
217,544,3
217,546,3
217,548,3
217,551,3
217,555,3
217,558,3
217,564,1
217,575,2
217,587,3
217,589,3
217,590,4
217,592,2
217,594,3
217,608,5
217,616,3
217,647,3
217,648,5
217,656,2
217,661,3
217,673,3
217,688,2
217,692,1
217,694,3
217,720,4
217,733,3
217,736,3
217,737,1
217,748,3
217,761,3
217,765,2
217,780,3
217,784,3
217,785,2
217,786,4
217,788,2
217,798,3
217,801,3
217,809,2
217,813,2
217,829,3
217,830,3
217,836,3
217,837,2
217,849,2
217,858,2
217,870,1
217,892,3
217,901,1
217,902,2
217,905,4
217,909,4
217,910,4
217,919,3
217,921,2
217,932,3
217,954,4
217,969,4
217,986,4
217,990,3
217,1004,3
217,1007,2
217,1014,3
217,1016,2
217,1017,4
217,1018,2
217,1019,3
217,1020,3
217,1021,1
217,1022,3
217,1029,3
217,1031,2
217,1032,3
217,1036,4
217,1037,3
217,1061,3
217,1073,3
217,1077,2
217,1078,2
217,1079,3
217,1080,2
217,1081,5
217,1085,3
217,1089,3
217,1100,2
217,1101,4
217,1126,2
217,1127,4
217,1129,3
217,1135,3
217,1136,2
217,1148,4
217,1171,3
217,1179,3
217,1196,5
217,1198,5
217,1200,3
217,1201,1
217,1210,5
217,1214,3
217,1215,2
217,1216,3
217,1221,2
217,1222,3
217,1230,2
217,1234,5
217,1240,2
217,1242,4
217,1254,3
217,1256,2
217,1259,3
217,1265,3
217,1269,4
217,1270,3
217,1275,2
217,1278,3
217,1285,1
217,1287,3
217,1291,5
217,1292,3
217,1297,4
217,1304,3
217,1320,2
217,1333,3
217,1353,2
217,1356,4
217,1359,1
217,1367,3
217,1370,4
217,1371,4
217,1372,3
217,1373,4
217,1374,3
217,1375,4
217,1376,5
217,1377,3
217,1380,3
217,1385,3
217,1387,4
217,1388,3
217,1390,2
217,1391,3
217,1396,5
217,1405,2
217,1409,2
217,1429,2
217,1438,3
217,1445,1
217,1461,1
217,1474,1
217,1479,2
217,1480,3
217,1488,3
217,1499,2
217,1518,3
217,1527,3
217,1541,3
217,1544,3
217,1550,3
217,1551,3
217,1552,3
217,1556,3
217,1562,2
217,1573,2
217,1580,5
217,1581,3
217,1582,3
217,1586,4
217,1587,1
217,1589,3
217,1590,2
217,1591,2
217,1592,3
217,1597,3
217,1598,3
217,1599,3
217,1602,2
217,1606,2
217,1608,4
217,1610,5
217,1614,3
217,1615,2
217,1616,3
217,1617,3
217,1626,2
217,1641,5
217,1645,3
217,1646,2
217,1663,3
217,1665,2
217,1667,2
217,1671,3
217,1676,2
217,1677,2
217,1686,3
217,1687,3
217,1689,2
217,1690,1
217,1703,3
217,1711,4
217,1713,3
217,1722,3
217,1729,3
217,1731,2
217,1747,3
217,1754,3
217,1762,1
217,1777,3
217,1779,3
217,1784,4
217,1792,3
217,1806,1
217,1812,4
217,1831,3
217,1833,3
217,1840,2
217,1848,3
217,1855,3
217,1858,2
217,1867,2
217,1875,3
217,1876,3
217,1882,2
217,1883,3
217,1894,3
217,1911,3
217,1912,1
217,1917,3
217,1918,1
217,1920,3
217,1937,3
217,1945,3
217,1953,3
217,1954,2
217,1963,1
217,1965,2
217,1967,2
217,1968,4
217,2000,4
217,2001,3
217,2002,2
217,2003,2
217,2005,3
217,2011,3
217,2012,2
217,2013,3
217,2014,3
217,2019,2
217,2028,4
217,2040,3
217,2046,3
217,2052,3
217,2054,3
217,2056,3
217,2058,3
217,2065,2
217,2072,4
217,2080,3
217,2082,2
217,2085,3
217,2087,4
217,2088,3
217,2094,3
217,2096,2
217,2100,2
217,2105,3
217,2108,3
217,2109,3
217,2110,2
217,2111,3
217,2115,5
217,2123,2
217,2124,3
217,2126,3
217,2136,2
217,2137,4
217,2139,3
217,2143,2
217,2150,3
217,2151,3
217,2152,2
217,2153,3
217,2161,2
217,2167,2
217,2174,4
217,2193,3
217,2194,4
217,2195,3
217,2231,4
217,2245,2
217,2252,3
217,2253,3
217,2265,3
217,2268,3
217,2273,3
217,2278,2
217,2294,2
217,2302,4
217,2306,2
217,2322,2
217,2331,2
217,2334,3
217,2335,2
217,2344,3
217,2350,3
217,2353,4
217,2354,3
217,2366,3
217,2367,3
217,2371,2
217,2373,1
217,2374,3
217,2375,3
217,2376,3
217,2378,3
217,2379,3
217,2380,3
217,2381,3
217,2382,3
217,2384,4
217,2391,4
217,2393,3
217,2396,2
217,2402,4
217,2403,3
217,2404,2
217,2405,3
217,2406,3
217,2407,4
217,2408,3
217,2410,1
217,2411,2
217,2412,1
217,2413,3
217,2414,4
217,2416,3
217,2418,2
217,2424,3
217,2427,3
217,2431,2
217,2457,3
217,2458,2
217,2463,3
217,2468,3
217,2470,3
217,2471,3
217,2473,2
217,2474,2
217,2475,2
217,2476,3
217,2477,3
217,2478,2
217,2496,2
217,2518,3
217,2524,4
217,2525,3
217,2527,3
217,2528,3
217,2529,2
217,2530,1
217,2532,2
217,2533,2
217,2535,3
217,2537,2
217,2539,2
217,2561,3
217,2567,2
217,2571,3
217,2598,4
217,2605,2
217,2613,2
217,2616,4
217,2617,3
217,2622,3
217,2628,4
217,2640,4
217,2641,4
217,2642,3
217,2643,3
217,2662,2
217,2699,5
217,2716,4
217,2717,3
217,2722,3
217,2723,1
217,2733,2
217,2735,4
217,2741,2
217,2746,3
217,2748,2
217,2752,3
217,2762,4
217,2763,3
217,2779,3
217,2786,2
217,2796,2
217,2798,1
217,2802,2
217,2804,3
217,2808,3
217,2815,3
217,2816,3
217,2818,1
217,2822,2
217,2851,3
217,2860,2
217,2863,2
217,2870,4
217,2871,3
217,2874,3
217,2899,3
217,2916,3
217,2917,3
217,2918,3
217,2926,2
217,2944,4
217,2947,3
217,2948,3
217,2949,3
217,2950,2
217,2951,2
217,2956,3
217,2985,4
217,2986,3
217,2987,3
217,2989,3
217,2990,3
217,2991,3
217,2993,3
217,3005,3
217,3014,2
217,3020,2
217,3029,3
217,3033,2
217,3039,4
217,3061,2
217,3070,3
217,3082,3
217,3087,2
217,3101,1
217,3104,3
217,3107,4
217,3108,2
217,3114,5
217,3120,3
217,3132,2
217,3165,2
217,3168,3
217,3175,4
217,3197,3
217,3200,5
217,3243,1
217,3247,3
217,3248,3
217,3255,3
217,3256,4
217,3257,3
217,3258,3
217,3263,2
217,3268,1
217,3269,2
217,3274,3
217,3296,3
217,3300,3
217,3307,2
217,3341,4
217,3347,4
217,3361,2
217,3362,4
217,3363,3
217,3385,3
217,3387,2
217,3388,2
217,3389,2
217,3392,3
217,3396,3
217,3401,2
217,3404,5
217,3406,2
217,3417,3
217,3418,2
217,3421,2
217,3422,2
217,3430,2
217,3431,2
217,3432,1
217,3433,1
217,3434,1
217,3441,2
217,3448,3
217,3450,1
217,3461,2
217,3462,3
217,3466,3
217,3479,2
217,3489,2
217,3494,3
217,3497,2
217,3506,4
217,3516,3
217,3519,3
217,3524,3
217,3527,3
217,3529,3
217,3543,3
217,3548,4
217,3549,3
217,3552,2
217,3557,4
217,5060,3
217,6425,2
218,172,2
218,345,4
218,471,4
218,750,5
218,903,4
218,1090,3
218,1198,4
218,1250,4
218,1252,4.5
218,1307,4
218,1372,2
218,1380,3
218,1517,4
218,1625,2
218,1673,5
218,2302,2.5
218,2502,3
218,2657,3.5
218,2692,4
218,2699,4
218,3608,1
218,5349,3
218,5952,4
218,6934,2
218,8368,2
218,8636,4
219,1,3.5
219,2,2.5
219,6,3.5
219,10,4.5
219,19,2.5
219,21,3.5
219,32,3.5
219,44,1.5
219,47,3.5
219,50,5
219,65,1
219,95,1.5
219,104,3.5
219,112,3.5
219,150,4
219,153,2.5
219,165,4.5
219,172,2.5
219,173,2.5
219,180,3
219,185,2
219,208,2
219,223,4
219,231,1.5
219,250,1.5
219,253,3
219,260,5
219,288,2
219,292,3
219,293,4
219,296,4
219,303,3.5
219,316,2.5
219,317,3
219,318,5
219,344,4
219,355,1
219,364,5
219,367,3
219,370,3.5
219,377,3.5
219,380,3
219,413,3.5
219,434,3
219,441,2
219,442,3.5
219,455,2.5
219,457,4.5
219,480,4
219,494,2.5
219,500,2
219,514,4
219,520,4
219,541,3.5
219,546,0.5
219,586,3
219,588,4.5
219,589,4.5
219,592,3.5
219,593,4.5
219,595,2.5
219,608,3
219,616,3
219,648,4.5
219,673,3.5
219,733,3.5
219,736,3
219,741,4
219,778,4
219,780,4
219,786,3
219,788,1
219,832,2
219,858,4.5
219,903,3.5
219,904,5
219,908,4
219,913,4.5
219,928,3
219,930,4
219,933,3
219,965,4.5
219,1005,1.5
219,1020,3
219,1036,5
219,1073,2.5
219,1079,2.5
219,1089,4
219,1097,2.5
219,1136,3.5
219,1196,4.5
219,1197,3.5
219,1198,4.5
219,1210,4
219,1213,2.5
219,1219,3.5
219,1220,4.5
219,1221,4
219,1240,4
219,1246,3.5
219,1250,4.5
219,1262,3.5
219,1265,3.5
219,1270,3.5
219,1274,2.5
219,1288,3.5
219,1291,4.5
219,1307,2.5
219,1356,2.5
219,1370,2.5
219,1377,3.5
219,1391,2.5
219,1393,3
219,1405,2
219,1429,3
219,1438,3
219,1485,1.5
219,1500,2.5
219,1517,4
219,1527,5
219,1544,3
219,1552,3
219,1556,1
219,1562,2.5
219,1566,2.5
219,1573,3
219,1580,3
219,1608,3.5
219,1617,4.5
219,1625,3.5
219,1639,3
219,1645,3.5
219,1653,3
219,1676,3
219,1682,3.5
219,1702,1.5
219,1704,4
219,1721,0.5
219,1722,3.5
219,1747,3.5
219,1748,3.5
219,1752,3
219,1762,2
219,1769,2
219,1792,3
219,1805,4
219,1831,0.5
219,1876,2
219,1882,2
219,1917,3
219,1918,3
219,1920,2
219,1921,3
219,1923,2.5
219,1953,3.5
219,1954,4.5
219,1968,3
219,2028,4.5
219,2054,3
219,2058,3.5
219,2064,2.5
219,2078,3.5
219,2081,3
219,2082,4
219,2085,4
219,2105,2.5
219,2115,3
219,2167,2.5
219,2176,3.5
219,2186,4.5
219,2194,2
219,2231,4
219,2232,4
219,2268,4
219,2273,3.5
219,2278,3.5
219,2296,1
219,2301,4.5
219,2302,3
219,2321,4.5
219,2329,3.5
219,2353,3
219,2355,3.5
219,2395,2.5
219,2403,3
