userID,movieID,rating
4,79091,4.0
4,79572,1.0
4,351,4.0
4,8830,5.0
4,7561,4.0
4,56060,5.0
4,93040,5.0
4,135777,2.0
4,417,3.0
4,114265,1.0
4,1867,1.0
4,2278,5.0
4,968,3.0
4,110669,1.0
4,32022,5.0
4,117533,5.0
4,99721,1.0
4,1378,4.0
4,36708,4.0
4,2676,2.0
4,6810,5.0
4,49647,4.0
4,42018,2.0
4,3040,2.0
4,70565,3.0
4,48596,3.0
4,2108,4.0
4,5096,1.0
4,5689,5.0
4,2594,4.0
4,88672,5.0
4,1057,5.0
4,52967,2.0
4,3068,1.0
4,573,4.0
4,326,1.0
4,7228,3.0
4,605,2.0
4,79091,4.0
4,79572,1.0
4,351,4.0
4,8830,5.0
4,7561,4.0
4,56060,5.0
4,93040,5.0
4,135777,2.0
4,417,3.0
4,114265,1.0
4,1867,1.0
4,2278,5.0
4,968,3.0
4,110669,1.0
4,32022,5.0
4,117533,5.0
4,99721,1.0
4,1378,4.0
4,36708,4.0
4,2676,2.0
4,6810,5.0
4,49647,4.0
4,42018,2.0
4,3040,2.0
4,70565,3.0
4,48596,3.0
4,26865,1.0
4,3308,4.0
4,2108,4.0
4,5096,1.0
4,5689,5.0
4,2594,4.0
4,88672,5.0
4,1057,5.0
4,52967,2.0
4,3068,1.0
4,573,4.0
4,326,1.0
4,7228,3.0
4,605,2.0
4,79091,4.0
4,79572,1.0
4,351,4.0
4,8830,5.0
4,7561,4.0
4,56060,5.0
4,93040,5.0
4,135777,2.0
4,417,3.0
4,114265,1.0
4,1867,1.0
4,2278,5.0
4,968,3.0
4,110669,1.0
4,32022,5.0
4,117533,5.0
4,99721,1.0
4,1378,4.0
4,36708,4.0
4,2676,2.0
4,6810,5.0
4,49647,4.0
4,42018,2.0
4,3040,2.0
4,70565,3.0
4,48596,3.0
4,26865,1.0
4,3308,4.0
4,72696,2.0
5,326,1.0
5,7228,3.0
5,605,2.0
5,79091,4.0
5,326,1.0
5,7228,3.0
5,605,2.0
5,79091,4.0
5,4857,1.0
5,5372,4.0
5,326,1.0
5,7228,3.0
5,605,2.0
5,79091,4.0
5,4857,1.0
5,5372,4.0
5,335,3.0
5,1556,2.0
5,326,1.0
5,7228,3.0
5,605,2.0
5,79091,4.0
5,4857,1.0
5,5372,4.0
5,335,3.0
5,1556,2.0
5,954,4.0
5,380,2.0
5,326,1.0
5,7228,3.0
5,605,2.0
5,79091,4.0
5,4857,1.0
5,5372,4.0
5,335,3.0
5,1556,2.0
5,954,4.0
5,380,2.0
5,70703,4.0
5,326,1.0
5,7228,3.0
5,605,2.0
5,79091,4.0
5,4857,1.0
5,5372,4.0
5,335,3.0
5,1556,2.0
5,954,4.0
5,380,2.0
5,70703,4.0
5,8532,2.0
5,469,5.0
5,326,1.0
5,7228,3.0
5,605,2.0
5,79091,4.0
5,4857,1.0
5,5372,4.0
5,335,3.0
5,1556,2.0
5,954,4.0
5,380,2.0
5,70703,4.0
5,8532,2.0
5,469,5.0
5,90746,2.0
5,4399,3.0
5,326,1.0
5,7228,3.0
5,605,2.0
5,79091,4.0
5,4857,1.0
5,5372,4.0
5,335,3.0
5,1556,2.0
5,954,4.0
5,380,2.0
5,70703,4.0
5,8532,2.0
5,469,5.0
5,90746,2.0
5,4399,3.0
5,1971,4.0
5,326,1.0
5,7228,3.0
5,605,2.0
5,79091,4.0
5,4857,1.0
5,5372,4.0
5,335,3.0
5,1556,2.0
5,954,4.0
5,380,2.0
5,70703,4.0
5,8532,2.0
5,469,5.0
5,90746,2.0
5,4399,3.0
5,1971,4.0
5,111146,5.0
5,326,1.0
5,7228,3.0
5,605,2.0
5,79091,4.0
5,4857,1.0
5,5372,4.0
5,335,3.0
5,1556,2.0
5,954,4.0
5,380,2.0
5,70703,4.0
5,8532,2.0
5,469,5.0
5,90746,2.0
5,4399,3.0
5,1971,4.0
5,111146,5.0
5,139655,5.0
5,326,1.0
5,7228,3.0
5,605,2.0
5,79091,4.0
5,4857,1.0
5,5372,4.0
5,335,3.0
5,1556,2.0
5,954,4.0
5,380,2.0
5,70703,4.0
5,8532,2.0
5,469,5.0
5,90746,2.0
5,4399,3.0
5,1971,4.0
5,111146,5.0
5,139655,5.0
5,120783,5.0
5,98623,5.0
5,326,1.0
5,7228,3.0
5,605,2.0
5,79091,4.0
5,4857,1.0
5,5372,4.0
5,335,3.0
5,1556,2.0
5,954,4.0
5,380,2.0
5,70703,4.0
5,8532,2.0
5,469,5.0
5,90746,2.0
5,4399,3.0
5,1971,4.0
5,111146,5.0
5,139655,5.0
5,120783,5.0
5,98623,5.0
5,2734,4.0
5,326,1.0
5,7228,3.0
5,605,2.0
5,79091,4.0
5,4857,1.0
5,5372,4.0
5,335,3.0
5,1556,2.0
5,954,4.0
5,380,2.0
5,70703,4.0
5,8532,2.0
5,469,5.0
5,90746,2.0
5,4399,3.0
5,1971,4.0
5,111146,5.0
5,139655,5.0
5,120783,5.0
5,98623,5.0
5,2734,4.0
5,3446,5.0
5,6721,2.0
5,97328,5.0
5,326,1.0
5,7228,3.0
5,605,2.0
5,79091,4.0
5,4857,1.0
5,5372,4.0
5,335,3.0
5,1556,2.0
5,954,4.0
5,380,2.0
5,70703,4.0
5,8532,2.0
5,469,5.0
5,90746,2.0
5,4399,3.0
5,1971,4.0
5,111146,5.0
5,139655,5.0
5,120783,5.0
5,98623,5.0
5,2734,4.0
5,3446,5.0
5,6721,2.0
5,97328,5.0
5,98296,1.0
5,326,1.0
5,7228,3.0
5,605,2.0
5,79091,4.0
5,4857,1.0
5,5372,4.0
5,335,3.0
5,1556,2.0
5,954,4.0
5,380,2.0
5,70703,4.0
5,8532,2.0
5,469,5.0
5,90746,2.0
5,4399,3.0
5,1971,4.0
5,111146,5.0
5,139655,5.0
5,120783,5.0
5,98623,5.0
5,2734,4.0
5,3446,5.0
5,6721,2.0
5,97328,5.0
5,98296,1.0
5,175577,5.0
5,326,1.0
5,7228,3.0
5,605,2.0
5,79091,4.0
5,4857,1.0
5,5372,4.0
5,335,3.0
5,1556,2.0
5,954,4.0
5,380,2.0
5,70703,4.0
5,8532,2.0
5,469,5.0
5,90746,2.0
5,4399,3.0
5,1971,4.0
5,111146,5.0
5,139655,5.0
5,120783,5.0
5,98623,5.0
5,2734,4.0
5,3446,5.0
5,6721,2.0
5,97328,5.0
5,98296,1.0
5,175577,5.0
5,968,3.0
5,110669,1.0
5,32022,5.0
5,326,1.0
5,7228,3.0
5,605,2.0
5,79091,4.0
5,4857,1.0
5,5372,4.0
5,335,3.0
5,1556,2.0
5,954,4.0
5,380,2.0
5,70703,4.0
5,8532,2.0
5,469,5.0
5,90746,2.0
5,4399,3.0
5,1971,4.0
5,111146,5.0
5,139655,5.0
5,120783,5.0
5,98623,5.0
5,2734,4.0
5,3446,5.0
5,6721,2.0
5,97328,5.0
5,98296,1.0
5,175577,5.0
5,968,3.0
5,110669,1.0
5,32022,5.0
5,45361,4.0
5,3093,1.0
5,326,1.0
5,7228,3.0
5,605,2.0
5,79091,4.0
5,4857,1.0
5,5372,4.0
5,335,3.0
5,1556,2.0
5,954,4.0
5,380,2.0
5,70703,4.0
5,8532,2.0
5,469,5.0
5,90746,2.0
5,4399,3.0
5,1971,4.0
5,111146,5.0
5,139655,5.0
5,120783,5.0
5,98623,5.0
5,2734,4.0
5,3446,5.0
5,6721,2.0
5,97328,5.0
5,98296,1.0
5,175577,5.0
5,968,3.0
5,110669,1.0
5,32022,5.0
5,45361,4.0
5,3093,1.0
5,364,2.0
5,326,1.0
5,7228,3.0
5,605,2.0
5,79091,4.0
5,4857,1.0
5,5372,4.0
5,335,3.0
5,1556,2.0
5,954,4.0
5,380,2.0
5,70703,4.0
5,8532,2.0
5,469,5.0
5,90746,2.0
5,4399,3.0
5,1971,4.0
5,111146,5.0
5,139655,5.0
5,120783,5.0
5,98623,5.0
5,2734,4.0
5,3446,5.0
5,6721,2.0
5,97328,5.0
5,98296,1.0
5,175577,5.0
5,968,3.0
5,110669,1.0
5,32022,5.0
5,45361,4.0
5,3093,1.0
5,364,2.0
5,98239,3.0
5,326,1.0
5,7228,3.0
5,605,2.0
5,79091,4.0
5,4857,1.0
5,5372,4.0
5,335,3.0
5,1556,2.0
5,954,4.0
5,380,2.0
5,70703,4.0
5,8532,2.0
5,469,5.0
5,90746,2.0
5,4399,3.0
5,1971,4.0
5,111146,5.0
5,139655,5.0
5,120783,5.0
5,98623,5.0
5,2734,4.0
5,3446,5.0
5,6721,2.0
5,97328,5.0
5,98296,1.0
5,175577,5.0
5,968,3.0
5,110669,1.0
5,32022,5.0
5,45361,4.0
5,3093,1.0
5,364,2.0
5,98239,3.0
5,1687,5.0
5,8690,0.0
7,1687,5.0
7,8690,0.0
8,1687,5.0
8,8690,0.0
9,90746,2.0
9,4399,3.0
10,90746,2.0
10,4399,3.0
11,1,4
11,3,4
11,6,4
11,47,5
11,50,5
11,70,3
11,101,5
11,110,4
11,151,5
11,157,5
11,163,5
11,216,5
11,223,3
11,231,5
11,235,4
11,260,5
11,296,3
11,316,3
11,333,5
11,349,4
11,356,4
11,362,5
11,367,4
11,423,3
11,441,4
11,457,5
11,480,4
11,500,3
11,527,5
11,543,4
11,552,4
11,553,5
11,590,4
11,592,4
11,593,4
11,596,5
11,608,5
11,648,3
11,661,5
11,673,3
11,733,4
11,736,3
11,780,3
11,804,4
11,919,5
11,923,5
11,940,5
11,943,4
11,954,5
11,1009,3
11,1023,5
11,1024,5
11,1025,5
11,1029,5
11,1030,3
11,1031,5
11,1032,5
11,1042,4
11,1049,5
11,1060,4
11,1073,5
11,1080,5
11,1089,5
11,1090,4
11,1092,5
11,1097,5
11,1127,4
11,1136,5
11,1196,5
11,1197,5
11,1198,5
11,1206,5
11,1208,4
11,1210,5
11,1213,5
11,1214,4
11,1219,2
11,1220,5
11,1222,5
11,1224,5
11,1226,5
11,1240,5
11,1256,5
11,1258,3
11,1265,4
11,1270,5
11,1275,5
11,1278,5
11,1282,5
11,1291,5
11,1298,5
11,1348,4
11,1377,3
11,1396,3
11,1408,3
11,1445,3
11,1473,4
11,1500,4
11,1517,5
11,1552,4
11,1573,5
11,1580,3
11,1587,5
11,1617,5
11,1620,4
11,1625,5
11,1644,3
11,1676,3
11,1732,5
11,1777,4
11,1793,4
11,1804,5
11,1805,4
11,1920,4
11,1927,5
11,1954,5
11,1967,4
11,2000,4
11,2005,5
11,2012,4
11,2018,5
11,2028,4
11,2033,5
11,2046,4
11,2048,5
11,2054,4
11,2058,5
11,2078,5
11,2090,5
11,2093,3
11,2094,5
11,2096,4
11,2099,4
11,2105,4
11,2115,5
11,2116,5
11,2137,5
11,2139,5
11,2141,5
11,2143,4
11,2161,5
11,2174,4
11,2193,4
11,2253,2
11,2268,4
11,2273,4
11,2291,5
11,2329,5
11,2338,2
11,2353,5
11,2366,4
11,2387,5
11,2389,2
11,2395,5
11,2406,4
11,2414,3
11,2427,5
11,2450,4
11,2459,5
11,2470,5
11,2478,4
11,2492,4
11,2502,5
11,2528,3
11,2529,5
11,2542,5
11,2571,5
11,2580,5
11,2596,5
11,2616,4
11,2617,2
11,2628,4
11,2640,4
11,2641,5
11,2644,4
11,2648,4
11,2654,5
11,2657,3
11,2692,5
11,2700,5
11,2716,5
11,2761,5
11,2797,4
11,2826,4
11,2858,5
11,2872,5
11,2899,5
11,2916,4
11,2944,5
11,2947,5
11,2948,5
11,2949,5
11,2959,5
11,2985,4
11,2987,5
11,2991,5
11,2993,5
11,2997,4
11,3033,5
11,3034,5
11,3052,5
11,3053,5
11,3062,4
11,3147,5
11,3168,4
11,3176,1
11,3243,3
11,3247,3
11,3253,5
11,3273,5
11,3386,5
11,3439,4
11,3440,4
11,3441,5
11,3448,5
11,3450,5
11,3479,4
11,3489,4
11,3527,4
11,3578,5
11,3617,4
11,3639,4
11,3671,5
11,3702,5
11,3703,5
11,3729,5
11,3740,4
11,3744,4
11,3793,5
11,3809,4
11,4006,4
11,5060,5
12,318,3
12,333,4
12,1704,4.5
12,3578,4
12,6874,4
12,8798,3.5
12,46970,4
12,48516,4
12,58559,4.5
12,60756,5
12,68157,4.5
12,71535,3
12,74458,4
12,77455,3
12,79132,4
12,80489,4.5
12,80906,5
12,86345,4
12,89774,5
12,91529,3.5
12,91658,2.5
12,99114,3.5
12,106782,5
12,109487,3
12,112552,4
12,114060,2
12,115713,3.5
12,122882,5
12,131724,5
13,31,0.5
13,527,0.5
13,647,0.5
13,688,0.5
13,720,0.5
13,849,5
13,914,0.5
13,1093,0.5
13,1124,0.5
13,1263,0.5
13,1272,0.5
13,1275,3.5
13,1302,0.5
13,1371,3
13,1587,4.5
13,2018,0.5
13,2080,0.5
13,2090,0.5
13,2105,2
13,2288,4
13,2424,0.5
13,2851,5
13,3024,4.5
13,3210,0.5
13,3703,5
13,3949,0.5
13,4518,5
13,5048,0.5
13,5181,5
13,5746,5
13,5764,4.5
13,5919,5
13,6238,0.5
13,6835,5
13,7899,4.5
13,7991,5
13,26409,4.5
13,70946,5
13,72378,0.5
14,21,3
14,32,2
14,45,3
14,47,2
14,52,3
14,58,3
14,106,4
14,125,5
14,126,1
14,162,5
14,171,3
14,176,5
14,190,2
14,215,5
14,222,1
14,232,5
14,235,2
14,247,3
14,260,5
14,265,5
14,296,1
14,319,5
14,342,5
14,345,4
14,348,4
14,351,3
14,357,3
14,368,4
14,417,2
14,441,1
14,450,2
14,457,5
14,475,5
14,492,5
14,509,1
14,538,5
14,539,1
14,553,2
14,588,4
14,593,5
14,595,3
14,599,2
14,608,5
14,648,3
14,708,4
14,759,3
14,800,4
14,892,4
14,898,5
14,899,4
14,902,4
14,904,4
14,908,5
14,910,5
14,912,5
14,914,5
14,919,5
14,920,5
14,930,5
14,937,3
14,1025,4
14,1046,5
14,1057,3
14,1060,2
14,1073,4
14,1077,5
14,1079,2
14,1080,5
14,1084,5
14,1086,5
14,1094,3
14,1103,5
14,1136,5
14,1179,4
14,1183,1
14,1188,5
14,1196,5
14,1197,5
14,1198,3
14,1199,2
14,1203,5
14,1211,1
14,1213,4
14,1219,4
14,1225,4
14,1250,5
14,1259,4
14,1265,4
14,1266,4
14,1279,2
14,1282,5
14,1283,5
14,1288,4
14,1291,4
14,1304,3
14,1391,1
14,1449,5
14,1466,4
14,1500,4
14,1517,4
14,1580,3
14,1597,1
14,1617,2
14,1641,4
14,1704,1
14,1719,4
14,1732,4
14,1733,5
14,1734,3
14,1834,5
14,1860,2
14,1883,4
14,1885,3
14,1892,2
14,1895,4
14,1907,3
14,1914,4
14,1916,1
14,1923,3
14,1947,5
14,1966,2
14,1967,5
14,1968,4
14,2019,2
14,2076,4
14,2078,5
14,2109,4
14,2145,3
14,2150,5
14,2174,5
14,2186,5
14,2203,4
14,2204,5
14,2282,1
14,2324,1
14,2336,2
14,2351,4
14,2359,4
14,2390,5
14,2395,3
14,2406,4
14,2467,4
14,2571,1
14,2583,5
14,2599,5
14,2628,1
14,2683,4
14,2692,5
14,2712,2
14,2762,4
14,2763,1
14,2770,2
14,2791,5
14,2843,5
14,2858,5
14,2874,4
14,2921,4
14,2926,5
14,2959,2
14,2973,2
14,2997,4
14,3033,4
14,3044,5
14,3060,4
14,3079,3
14,3083,5
14,3160,4
14,3175,1
14,3176,4
14,3204,4
14,3255,4
14,3317,4
14,3358,3
14,3365,5
14,3386,4
14,3408,4
14,3481,2
14,3489,1
14,3508,5
14,3538,2
14,3591,1
14,3788,3
14,3809,3
14,3851,5
14,3897,4
14,3911,3
14,3967,4
14,3996,4
14,4002,3
14,4014,1
14,4020,3
14,4021,4
14,4027,3
14,4029,3
14,4033,4
14,4034,5
14,4074,3
14,4121,4
14,4144,3
14,4166,3
14,4226,2
14,4239,5
14,4246,4
14,4252,3
14,4260,2
14,4273,4
14,4308,1
14,4347,4
14,4381,3
14,4641,1
14,4741,3
14,4765,5
14,4881,3
14,4896,4
14,4902,4
14,4967,5
15,1,4
15,21,4
15,34,4
15,36,4
15,39,3
15,50,4
15,58,5
15,110,4
15,150,3
15,153,3
15,232,4
15,247,5
15,253,3
15,261,4
15,265,3
15,266,1
15,290,5
15,296,5
15,300,3
15,316,2
15,318,3
15,344,3
15,349,3
15,357,2
15,364,3
15,367,4
15,380,2
15,410,3
15,457,4
15,474,4
15,475,5
15,515,3
15,527,5
15,531,4
15,534,3
15,588,4
15,589,3
15,590,5
15,592,3
15,594,5
15,595,5
15,596,5
15,597,3
15,608,3
16,2,4
16,3,5
16,4,3
16,5,5
16,6,4
16,7,4
16,8,3
16,10,3
16,11,4
16,13,3
16,15,4
16,16,4
16,17,4
16,19,2
16,21,2
16,22,5
16,24,4
16,25,3
16,26,4
16,27,3
16,31,3
16,32,4
16,34,4
16,36,5
16,41,4
16,43,4
16,45,3
16,46,4
16,47,4
16,50,1
16,54,4
16,60,4
16,61,4
16,62,4
16,65,3
16,66,3
16,76,4
16,79,3
16,86,5
16,87,3
16,88,2
16,89,4
16,92,4
16,93,4
16,95,4
16,100,3
16,102,1
16,104,4
16,105,3
16,110,5
16,112,4
16,113,3
16,126,3
16,135,3
16,140,3
16,141,4
16,145,4
16,146,4
16,150,4
16,151,4
16,153,3
16,158,4
16,159,3
16,160,5
16,161,3
16,163,3
16,165,3
16,168,5
16,170,3
16,171,3
16,174,3
16,177,3
16,179,1
16,180,2
16,181,3
16,185,3
16,186,3
16,189,3
16,191,2
16,195,4
16,196,3
16,201,3
16,204,3
16,205,3
16,207,4
16,208,3
16,209,3
16,210,4
16,212,4
16,216,4
16,217,3
16,218,2
16,219,3
16,222,4
16,224,3
16,225,4
16,230,5
16,231,3
16,234,2
16,236,4
16,237,4
16,239,3
16,240,3
16,243,3
16,248,5
16,250,4
16,251,3
16,252,4
16,253,3
16,254,3
16,256,3
16,257,5
16,258,3
16,261,4
16,262,5
16,265,3
16,266,3
16,267,3
16,270,3
16,271,4
16,273,3
16,274,4
16,276,4
16,277,5
16,279,3
16,281,4
16,282,3
16,288,2
16,289,3
16,291,3
16,292,4
16,293,3
16,296,2
16,302,3
16,303,3
16,304,4
16,310,3
16,312,1
16,313,3
16,314,5
16,315,4
16,316,5
16,317,4
16,318,5
16,327,1
16,329,4
16,330,3
16,332,3
16,333,5
16,336,3
16,337,5
16,339,4
16,340,4
16,342,3
16,343,3
16,344,3
16,347,3
16,348,3
16,349,5
16,350,5
16,351,4
16,352,3
16,353,4
16,354,4
16,355,4
16,356,5
16,357,3
16,358,3
16,359,3
16,360,3
16,361,4
16,362,3
16,364,5
16,366,3
16,367,4
16,368,5
16,370,4
16,371,3
16,374,3
16,377,5
16,378,3
16,380,4
16,381,3
16,382,3
16,383,3
16,405,3
16,410,3
16,412,3
16,415,4
16,416,3
16,419,3
16,426,3
16,432,5
16,434,4
16,435,3
16,437,3
16,440,4
16,445,3
16,450,4
16,454,4
16,455,3
16,457,5
16,458,3
16,460,3
16,466,2
16,468,4
16,469,4
16,472,3
16,474,4
16,475,4
16,477,4
16,480,5
16,485,3
16,489,3
16,490,3
16,491,4
16,493,3
16,494,3
16,497,3
16,500,5
16,502,3
16,505,3
16,508,4
16,509,3
16,510,3
16,515,4
16,516,4
16,520,3
16,524,3
16,527,3
16,531,3
16,532,3
16,536,3
16,537,3
16,539,3
16,540,3
16,542,4
16,543,3
16,546,2
16,548,3
16,552,3
16,553,5
16,569,4
16,575,3
16,587,5
16,588,5
16,589,3
16,590,5
16,592,3
16,593,4
16,594,4
16,595,5
16,596,3
16,597,4
16,606,3
16,608,3
16,609,4
16,616,5
16,628,3
16,631,4
16,637,4
16,640,1
16,647,4
16,662,3
16,667,3
16,694,3
16,697,3
16,700,4
16,704,3
16,708,4
16,709,5
16,710,3
16,711,4
16,719,2
16,736,5
16,747,3
16,762,1
16,765,3
16,775,3
16,780,5
16,783,5
16,795,3
16,799,3
16,801,3
16,802,4
16,818,3
16,830,5
16,835,4
16,837,3
16,838,4
16,839,3
16,842,3
16,848,4
16,852,4
16,867,3
16,880,3
16,881,3
16,888,3
16,891,3
16,979,3
16,981,3
16,986,4
16,991,4
16,996,4
16,999,2
16,1004,4
16,1006,4
16,1042,3
16,1049,5
16,1061,4
16,1064,4
16,1073,3
16,1082,4
16,1084,3
17,1,4.5
17,50,4.5
17,58,3
17,150,4.5
17,165,4
17,260,5
17,356,5
17,380,3
17,466,5
17,480,5
17,587,2
17,588,3
17,589,2.5
17,592,3
17,593,5
17,595,3.5
17,648,4
17,750,4
17,780,4.5
17,920,3
17,924,4
17,1101,4
17,1183,1.5
17,1196,4
17,1208,4
17,1210,4
17,1219,5
17,1220,4.5
17,1240,5
17,1246,1.5
17,1270,5
17,1517,3.5
17,1584,5
17,1610,4
17,1617,3
17,1682,3
17,1784,0.5
17,1917,4
17,1923,1.5
17,1954,4.5
17,2019,5
17,2324,2
17,2353,3.5
17,2529,5
17,2628,1.5
17,2640,3
17,2671,4.5
17,2683,2
17,2688,2.5
17,2701,1.5
17,2717,3.5
17,2762,4.5
17,2858,4
17,3114,4.5
17,3354,1.5
17,3408,4.5
17,3578,1.5
17,3623,1
17,3793,3.5
17,3869,5
17,3916,4
17,3977,2.5
17,3994,3
17,4018,4
17,4223,2
17,4246,2
17,4306,4
17,4310,0.5
17,4370,4.5
17,4643,1
17,4700,1.5
17,4844,1.5
17,4874,3
17,4886,4
17,4896,4
17,4963,4
17,4993,4.5
17,4995,4.5
17,5218,3.5
17,5349,3.5
17,5378,0.5
17,5445,4
17,5459,3
17,5464,3
17,5502,1.5
17,5618,5
17,5816,4.5
17,5952,4.5
17,5989,4
17,5991,4.5
17,6333,4
17,6365,4
17,6534,0.5
17,6539,4.5
17,6863,4.5
17,6934,2
17,7143,4.5
17,7153,4
17,7155,3
17,7445,4
17,8207,4.5
17,8360,3.5
17,8368,2.5
17,8373,2
17,8528,4.5
17,8636,4.5
17,8665,3.5
17,8666,1
17,8783,1
17,8798,4.5
17,8808,1.5
17,8865,1
17,8870,3.5
17,8907,1
17,8908,4.5
17,8949,4
17,8957,4
17,8958,3.5
17,8961,4
17,8965,1
17,8970,2.5
17,8972,2.5
17,8984,4
17,27741,3
17,30812,3.5
17,30816,2
17,31878,3.5
17,32029,2
17,32031,1.5
17,32296,2
17,32587,3.5
17,33162,3.5
17,33493,1
17,33794,2
17,33836,1
17,34048,3
17,34319,4.5
17,37741,3.5
17,38388,3.5
17,42002,4.5
17,45499,4
17,45517,4.5
17,45668,1
17,45730,0.5
17,46530,1
17,48516,1
17,48783,4.5
17,48997,2.5
17,49272,4.5
17,49278,3.5
17,49286,0.5
17,49824,3
18,2,4
18,10,2
18,11,4
18,21,4
18,32,3
18,34,5
18,39,3
18,47,4
18,50,5
18,110,3
18,141,3
18,150,4
18,153,2
18,185,5
18,186,4
18,208,3
18,231,4
18,235,3
18,236,3
18,252,3
18,253,5
18,282,3
18,292,3
18,296,4
18,317,3
18,318,5
18,339,3
18,356,3
18,357,5
18,364,5
18,367,3
18,377,4
18,380,5
18,432,1
18,440,3
18,454,4
18,457,3
18,480,4
18,500,2
18,527,5
18,539,3
18,586,3
18,587,3
18,590,5
18,592,3
18,593,4
18,597,3
19,41,3
19,187,3
19,223,4
19,371,3
19,627,3
19,922,4
19,923,5
19,1037,2
19,1095,4
19,1198,5
19,1270,5
19,1674,4
19,1987,2
19,2011,3
19,2012,4
19,2023,3
19,2300,5
19,2877,3
19,2901,2
19,3173,2
19,3328,3
19,3735,3
19,4131,1
19,4558,1
19,4993,5
19,5218,4
19,5378,3
19,5445,4
19,5447,4
19,5451,4
19,5481,5
19,5507,1
19,5841,1
19,5843,3
19,5872,3
19,5890,4
19,5891,1
19,5893,4
19,5902,5
19,5952,5
19,5956,4
19,5962,1
19,5965,4
19,5988,2
19,6001,4
19,6044,2
20,296,1
20,356,3.5
20,588,4
20,597,3.5
20,912,4
20,1028,0.5
20,1088,3
20,1247,3
20,1307,3
20,1784,3.5
20,1907,4
20,2571,0.5
20,2671,3.5
20,2762,0.5
20,2858,1
20,2959,0.5
20,3578,4
20,3882,3
20,4246,3.5
20,4306,4.5
20,4447,4.5
20,4993,4
20,4995,4
20,5066,3
20,5377,3.5
20,5620,3
20,5943,3
20,5952,4
20,5957,3
20,6155,3
20,6266,3
20,6377,3.5
20,6535,4
20,6942,4
20,7149,4
20,7151,3
20,7153,4
20,7154,4
20,7169,4.5
20,7293,3.5
20,7375,4
20,7451,3.5
20,7458,5
20,8529,3.5
20,8533,5
20,8636,3.5
20,8665,3.5
20,8808,3
20,8869,5
20,8961,2.5
20,8969,3.5
20,8970,1
20,30749,3.5
20,31433,2.5
20,31685,4.5
20,33145,3
20,33679,3
20,33794,5
20,40629,3
20,40819,4
20,41285,2.5
20,47099,3
20,49272,5
20,49286,5
20,51662,3
20,51705,4.5
20,51834,1.5
20,54286,3.5
20,56367,3.5
20,56949,3
20,58047,3.5
20,58559,4.5
20,59333,2.5
20,59421,2
20,60397,3
20,60950,2
20,61250,2.5
20,63113,3.5
20,63992,4.5
20,64969,0.5
20,66203,3.5
20,68954,4
20,69406,4.5
20,69844,3
20,70183,3
20,70293,0.5
20,71579,5
20,72011,2.5
20,72330,3.5
20,72407,3
20,72720,3.5
20,72737,3.5
20,72998,2.5
20,73017,3
20,74450,3
20,77841,2
20,78772,3
20,79091,5
20,80549,3.5
20,81784,2.5
20,81845,5
20,81847,3.5
20,82167,3.5
20,82499,2
20,84374,3.5
20,86548,3
20,87222,3.5
20,88163,4
20,88810,3
20,91104,3
20,91529,5
20,92259,5
20,94070,4.5
20,95167,4
20,95449,4
20,95510,3
20,95543,3.5
20,96079,5
20,97024,0.5
20,97938,1
20,98203,3
20,103335,4
20,103339,4
20,104374,4
20,105211,2.5
20,106489,3.5
20,106696,4.5
20,106782,1
20,107141,2
20,109374,0.5
20,109487,0.5
20,109853,4
20,112006,4
20,113275,4.5
20,113394,4
20,119145,1
20,129428,3.5
20,136020,5
20,137595,4
20,140110,5
21,6,5
21,10,3
21,36,4
21,44,2
21,95,3
21,110,5
21,150,5
21,153,3
21,165,3
21,170,4
21,208,3
21,292,4
21,318,4
21,349,5
21,356,5
21,368,3
21,376,2
21,377,3
21,380,4
21,434,3
21,457,5
21,466,3
21,474,4
21,480,4
21,493,3
21,511,4
21,529,5
21,589,4
21,593,5
21,648,4
21,733,4
21,736,4
21,780,4
21,1100,3
21,1101,5
21,1210,4
21,1358,4
21,1370,3
21,1385,3
21,1391,1
21,1408,5
21,1438,3
21,1518,4
21,1552,4
21,1573,3
21,1584,5
21,1586,4
21,1597,4
21,1604,4
21,1608,4
21,1616,3
21,1687,3
21,1693,5
21,1704,4
21,1721,5
21,1784,5
21,1840,4
21,1882,2
21,1917,4
21,1918,4
21,1923,4
21,2002,2
21,2027,3
21,2028,5
22,39,4
22,168,5
22,222,5
22,256,5
22,261,4.5
22,277,3
22,357,3.5
22,543,3.5
22,830,4
22,838,5
22,920,4.5
22,1265,3.5
22,1357,5
22,1405,3
22,1721,5
22,1876,3.5
22,2072,5
22,2100,3.5
22,2421,3
22,2485,5
22,2572,5
22,2581,5
22,2694,4
22,2717,5
22,3668,5
22,3967,4.5
22,4018,4.5
22,5620,4
22,6942,5
22,8533,5
22,40629,5
22,63992,5
23,47,5
23,305,1
23,597,3
23,1173,3
23,1198,5
23,1590,4
23,1619,3
23,1639,4
23,1721,4
23,2145,3
23,2174,3
23,2541,2
23,2571,5
23,3300,4
23,3409,2
23,3513,3
23,3578,5
23,3624,4
23,3717,3
23,3753,4
23,3793,4
23,3798,4
23,3827,4
23,3863,4
23,3893,3
23,3897,4
23,3952,3
23,3977,3
23,3996,5
23,4011,5
23,4148,4
24,4,3
24,7,3
24,19,1
24,25,4
24,32,4
24,39,3
24,47,5
24,95,5
24,105,3
24,110,5
24,150,4
24,153,2
24,193,3
