userID,movieID,rating
219,5266,3.5
219,5349,4
219,5418,4
219,5445,4
219,5459,2.5
219,5464,4
219,5481,3
219,5574,3.5
219,5608,4
219,5669,3.5
219,5679,4
219,5816,3.5
219,5903,3.5
219,5944,2.5
219,5952,3.5
219,5956,4
219,5989,4
219,5995,4.5
219,6287,3
219,6300,4.5
219,6333,4
219,6365,3.5
219,6373,3.5
219,6377,4
219,6378,3
219,6440,4.5
219,6534,3
219,6539,4.5
219,6548,2
219,6709,3
219,6787,4
219,6807,4.5
219,6863,3.5
219,6870,4
219,6874,3.5
219,6888,0.5
219,6934,3
219,7018,3.5
219,7147,4.5
219,7153,4.5
219,7254,4.5
219,7293,3
219,7317,3
219,7318,2.5
219,7323,3
219,7361,4
219,7373,3.5
219,7438,3.5
219,7753,3.5
219,7843,4.5
219,8117,4
219,8360,3.5
219,8361,3
219,8368,3.5
219,8641,2.5
219,8644,3.5
219,8665,4
219,8784,3.5
219,8798,4
219,8917,3.5
219,8950,4
219,8957,3.5
219,8958,4
219,8961,3.5
219,8984,3
219,26444,3.5
219,26614,3.5
219,27689,2.5
219,27716,4.5
219,27773,3.5
219,27831,3.5
219,27878,4.5
219,30793,4
219,30812,4
219,31685,2
219,32460,3.5
219,32587,3.5
219,33004,3
219,33615,3.5
219,33794,4.5
219,34150,3.5
219,34405,3.5
219,36519,3
219,36529,4
219,37386,1.5
219,37729,4
219,37733,4
219,37741,4
219,38038,4
219,38061,4
219,40819,4
219,44022,3.5
219,44191,4.5
219,44199,4.5
219,44555,4
219,44665,4.5
219,45499,4
219,45517,3.5
219,45722,4
219,46578,3.5
219,46965,1
219,47200,3
219,47491,4
219,48394,4
219,48516,4.5
219,48780,4.5
219,49651,3.5
219,50872,3.5
219,51357,4
219,51540,4.5
219,51662,3.5
219,52604,4.5
219,53125,3.5
219,53129,3
219,53318,2.5
219,53464,2.5
219,53972,3
219,53996,3
219,54272,3.5
219,54286,4
219,55118,4.5
219,55247,3.5
219,55276,4
219,55290,4.5
219,55765,4.5
219,56757,4
219,57528,2.5
219,57640,3.5
219,57669,4
219,58295,3.5
219,58299,4
219,58559,4
219,59315,4
219,59615,2.5
219,59784,4
219,60040,3.5
219,60074,2.5
219,60684,3.5
219,60756,3
219,62434,3.5
219,63131,3.5
219,64197,4.5
219,64614,3.5
219,64839,3.5
219,64957,3.5
219,65596,4
219,66934,4
219,67255,4.5
219,68073,4.5
219,68157,3.5
219,68159,4
219,68319,4
219,68358,3.5
219,68954,4
219,69122,3
219,69640,4
219,69757,4
219,69951,3.5
219,70286,3.5
219,71108,4.5
219,71156,3
219,71899,4.5
219,72011,3.5
219,72378,3
219,72998,4
219,73017,4.5
219,73268,3.5
219,73321,3.5
219,73323,4.5
219,73499,3.5
219,74458,4.5
219,74510,4.5
219,74789,3.5
219,74948,4
219,76077,3
219,76175,2.5
219,76251,4.5
219,77561,4
219,78469,3
219,78499,4
219,79132,4.5
219,79293,3
219,79592,3
219,79695,3.5
219,79702,4
219,80219,3.5
219,80489,4
219,81788,4.5
219,83349,3
219,84392,4.5
219,85354,4
219,85414,3.5
219,86190,3.5
219,86332,3.5
219,86628,4
219,86880,3
219,87232,4
219,88094,3
219,88129,3
219,88140,4
219,89745,4
219,90600,4
219,91485,3.5
219,91500,4
219,91529,4
219,91542,4
219,91658,3.5
219,92094,3.5
219,95441,2.5
219,96432,4
219,96488,4
219,96610,3
219,96655,4
219,97752,3.5
219,97938,3
219,98124,4
219,98585,3.5
219,98809,4
219,99114,4
219,99728,3.5
219,99813,4
219,102125,3.5
219,102445,4
219,102903,4
219,103253,3.5
219,103772,4
219,104241,3
219,104879,3
219,106072,3.5
219,106487,4
219,106489,3.5
219,106782,3
219,106839,4
219,107846,3.5
219,109374,4
219,109487,4.5
219,110102,3.5
219,111362,4
219,111759,3.5
219,112183,3.5
219,112334,4.5
219,112421,4
219,112552,4.5
219,112852,4.5
219,114060,3.5
219,114066,4
219,115713,4.5
219,116797,4.5
219,116823,3.5
219,117176,4
219,118900,3.5
219,119145,4
219,122886,4
219,122892,3.5
219,122900,4
219,122904,3.5
219,122918,4
219,122920,3
219,122924,4
219,122926,3.5
219,128620,3.5
219,134130,4.5
219,134853,3.5
219,135569,3.5
219,139385,3.5
219,140289,4
219,141688,4
219,142488,4.5
219,144210,4
219,145283,3.5
219,148626,4
219,150548,4
219,155168,4
219,157108,4.5
219,157110,4.5
219,158238,4
219,158972,3.5
219,159093,3.5
219,160438,3
219,161582,4
219,162350,3.5
219,162606,3.5
219,164179,3
219,166015,3.5
219,166635,4
219,168252,4
219,171023,4
219,176101,3.5
219,177593,4.5
219,180095,3
219,180777,4.5
219,185135,4.5
220,1,4
220,2,3
220,3,3
220,7,2
220,10,2
220,12,1
220,13,3
220,15,2
220,19,2
220,32,4
220,34,4
220,44,3
220,47,3
220,48,1
220,54,2
220,64,2
220,65,2
220,70,2
220,87,2
220,92,2
220,102,1
220,104,2
220,107,2
220,118,3
220,135,3
220,141,1
220,153,2
220,158,3
220,161,2
220,165,3
220,170,3
220,173,1
220,185,2
220,186,2
220,196,2
220,208,2
220,216,2
220,223,3
220,231,2
220,235,4
220,252,3
220,253,3
220,256,1
220,258,3
220,260,4
220,273,1
220,289,2
220,291,2
220,293,4
220,295,3
220,316,2
220,319,1
220,325,2
220,328,2
220,329,2
220,330,3
220,332,2
220,333,2
220,338,2
220,339,3
220,344,2
220,348,2
220,350,2
220,351,2
220,353,5
220,356,2
220,357,4
220,362,2
220,364,3
220,366,2
220,367,4
220,368,3
220,370,3
220,372,1
220,374,2
220,377,4
220,378,3
220,379,2
220,380,3
220,407,3
220,410,2
220,414,2
220,420,2
220,422,3
220,423,3
220,427,3
220,432,3
220,434,3
220,435,2
220,440,3
220,442,3
220,445,2
220,450,2
220,455,2
220,457,4
220,466,3
220,468,3
220,472,2
220,474,3
220,480,2
220,485,2
220,486,2
220,490,2
220,494,2
220,497,3
220,500,2
220,512,2
220,513,3
220,520,2
220,537,1
220,539,3
220,540,1
220,541,4
220,542,2
220,543,3
220,546,2
220,551,5
220,558,2
220,575,2
220,586,3
220,587,3
220,588,3
220,589,5
220,592,5
220,597,3
220,606,2
220,610,3
220,611,2
220,627,2
220,637,2
220,640,1
220,648,3
220,653,2
220,661,3
220,671,2
220,673,1
220,674,4
220,708,3
220,709,2
220,711,3
220,719,2
220,720,4
220,724,4
220,733,3
220,736,2
220,742,3
220,743,2
220,745,4
220,761,3
220,762,1
220,783,4
220,785,2
220,788,2
220,798,2
220,799,3
220,810,1
220,818,4
220,829,2
220,830,2
220,832,2
220,837,4
220,839,1
220,842,2
220,849,2
220,852,4
220,866,2
220,879,1
220,880,2
220,881,1
220,903,5
220,904,5
220,906,3
220,910,4
220,911,3
220,913,5
220,915,2
220,921,3
220,924,3
220,930,3
220,931,4
220,933,4
220,965,2
220,984,2
220,986,3
220,1016,3
220,1020,3
220,1021,2
220,1028,2
220,1031,2
220,1032,1
220,1037,1
220,1047,3
220,1049,2
220,1057,3
220,1064,2
220,1073,4
220,1077,3
220,1079,4
220,1081,2
220,1086,4
220,1089,3
220,1092,2
220,1097,5
220,1127,3
220,1129,3
220,1136,3
220,1148,4
220,1179,2
220,1193,4
220,1196,4
220,1197,5
220,1198,5
220,1200,3
220,1210,3
220,1214,4
220,1215,3
220,1219,4
220,1234,4
220,1238,3
220,1240,4
220,1256,4
220,1257,3
220,1258,2
220,1259,3
220,1265,4
220,1267,3
220,1269,4
220,1270,4
220,1278,4
220,1285,5
220,1291,5
220,1297,4
220,1307,3
220,1322,2
220,1324,2
220,1330,2
220,1333,3
220,1339,2
220,1342,2
220,1345,3
220,1346,2
220,1347,2
220,1355,2
220,1356,3
220,1359,3
220,1367,1
220,1371,3
220,1372,5
220,1373,1
220,1374,5
220,1375,3
220,1376,4
220,1377,3
220,1378,3
220,1379,2
220,1380,3
220,1391,3
220,1394,3
220,1396,3
220,1405,2
220,1407,3
220,1409,3
220,1427,1
220,1441,3
220,1456,2
220,1457,3
220,1461,3
220,1474,2
220,1479,3
220,1485,3
220,1489,2
220,1499,1
220,1500,2
220,1517,3
220,1527,5
220,1542,2
220,1544,1
220,1550,2
220,1551,2
220,1552,3
220,1556,1
220,1562,1
220,1566,4
220,1569,3
220,1573,4
220,1580,2
220,1583,3
220,1584,3
220,1588,2
220,1590,1
220,1591,2
220,1593,2
220,1597,2
220,1603,2
220,1610,3
220,1614,2
220,1617,4
220,1625,4
220,1644,2
220,1645,2
220,1648,2
220,1653,4
220,1658,5
220,1663,3
220,1665,1
220,1676,2
220,1679,2
220,1681,3
220,1688,3
220,1689,2
220,1690,1
220,1702,3
220,1717,3
220,1718,2
220,1722,3
220,1732,3
220,1747,2
220,1748,3
220,1754,2
220,1777,3
220,1779,2
220,1783,1
220,1784,2
220,1798,1
220,1805,3
220,1806,2
220,1812,3
220,1816,1
220,1831,2
220,1834,3
220,1845,3
220,1848,2
220,1855,2
220,1862,1
220,1881,1
220,1882,2
220,1885,2
220,1888,2
220,1891,2
220,1892,2
220,1894,2
220,1895,2
220,1906,2
220,1907,3
220,1909,3
220,1911,2
220,1917,2
220,1918,3
220,1919,2
220,1920,3
220,1921,3
220,1923,4
220,1924,2
220,1963,3
220,1967,5
220,1968,2
220,1970,3
220,1971,3
220,1972,1
220,1973,2
220,1991,2
220,1994,3
220,2000,3
220,2001,2
220,2002,3
220,2003,3
220,2004,3
220,2005,4
220,2011,2
220,2012,3
220,2014,2
220,2015,3
220,2016,3
220,2026,2
220,2027,1
220,2033,3
220,2034,2
220,2036,2
220,2037,4
220,2040,2
220,2041,4
220,2044,3
220,2046,2
220,2048,3
220,2052,2
220,2053,2
220,2054,3
220,2060,3
220,2065,2
220,2072,2
220,2078,2
220,2081,4
220,2082,3
220,2088,3
220,2092,2
220,2094,4
220,2097,3
220,2100,3
220,2105,3
220,2108,3
220,2110,3
220,2111,3
220,2115,3
220,2118,2
220,2123,3
220,2133,3
220,2134,2
220,2137,4
220,2139,3
220,2140,4
220,2143,3
220,2144,3
220,2145,2
220,2148,2
220,2150,3
220,2153,3
220,2167,3
220,2169,2
220,2171,2
220,2174,4
220,2184,3
220,2186,4
220,2193,3
220,2203,3
220,2206,3
220,2227,3
220,2232,3
220,2243,2
220,2244,2
220,2245,3
220,2248,3
220,2249,3
220,2253,4
220,2255,2
220,2261,2
220,2263,2
220,2266,3
220,2267,2
220,2279,2
220,2287,3
220,2294,3
220,2302,3
220,2315,2
220,2320,3
220,2321,3
220,2328,2
220,2335,3
220,2338,1
220,2354,2
220,2355,3
220,2359,4
220,2369,2
220,2371,4
220,2372,1
220,2374,2
220,2375,2
220,2387,3
220,2393,3
220,2394,3
220,2396,4
220,2406,3
220,2407,2
220,2413,3
220,2414,3
220,2416,3
220,2418,2
220,2423,4
220,2424,2
220,2428,3
220,2446,2
220,2450,2
220,2453,3
220,2455,2
220,2458,2
220,2463,2
220,2465,1
220,2467,3
220,2468,2
220,2470,3
220,2478,2
220,2485,3
220,2490,3
220,2491,4
220,2496,3
220,2502,2
220,2513,1
220,2518,2
220,2528,2
220,2539,2
220,2548,2
220,2550,3
220,2555,1
220,2558,2
220,2571,4
220,2572,3
220,2581,3
220,2605,2
220,2606,4
220,2614,1
220,2617,3
220,2622,3
220,2628,3
220,2640,3
220,2641,3
220,2642,1
220,2643,1
220,2657,3
220,2668,2
220,2672,3
220,2683,3
220,2687,2
220,2694,2
220,2699,3
220,2700,4
220,2701,1
220,2706,3
220,2709,2
220,2710,2
220,2716,4
220,2717,1
220,2719,2
220,2720,1
220,2722,2
220,2723,5
220,2733,2
220,2746,3
220,2754,1
220,2762,4
220,2763,4
220,2788,2
220,2791,2
220,2793,2
220,2797,3
220,2802,3
220,2804,3
220,2806,2
220,2808,2
220,2822,2
220,2836,3
220,2840,2
220,2857,3
220,2858,4
220,2860,2
220,2867,3
220,2870,3
220,2883,3
220,2888,3
220,2898,2
220,2900,2
220,2901,1
220,2915,2
220,2916,3
220,2918,5
220,2936,4
220,2953,3
220,2959,5
220,2968,5
220,2985,3
220,2987,5
220,2995,2
220,2997,4
220,3005,2
220,3016,3
220,3017,2
220,3031,2
220,3032,3
220,3033,2
220,3034,3
220,3035,4
220,3039,3
220,3040,3
220,3044,3
220,3048,2
220,3052,3
220,3056,4
220,3063,2
220,3064,2
220,3070,5
220,3072,2
220,3081,3
220,3082,2
220,3087,3
220,3101,1
220,3104,2
220,3108,4
220,3113,2
220,3114,2
220,3146,1
220,3156,1
220,3175,4
220,3176,1
220,3190,1
220,3203,2
220,3213,4
220,3219,2
220,3225,3
220,3238,1
220,3243,3
220,3247,3
220,3248,2
220,3253,2
220,3254,2
220,3255,2
220,3257,2
220,3258,2
220,3263,2
220,3264,3
220,3269,2
220,3273,2
220,3300,3
220,3301,2
220,3308,2
220,3316,2
220,3324,2
220,3355,2
220,3358,5
220,3361,2
220,3370,2
220,3387,2
220,3393,1
220,3394,3
220,3395,3
220,3396,5
220,3397,2
220,3398,2
220,3400,3
220,3401,2
220,3409,2
220,3418,3
220,3421,4
220,3424,2
220,3440,2
220,3448,3
220,3450,3
220,3454,2
220,3466,2
220,3471,4
220,3476,3
220,3477,5
220,3479,3
220,3481,2
220,3483,2
220,3484,2
220,3489,2
220,3497,2
220,3499,3
220,3500,2
220,3501,2
220,3505,3
220,3510,3
220,3515,3
220,3526,2
220,3534,2
220,3535,2
220,3536,2
220,3548,2
220,3550,3
220,3551,3
220,3578,3
220,3584,2
220,3591,2
220,3594,2
220,3608,3
220,3622,3
220,3623,2
220,3624,3
220,3662,3
220,3671,3
220,3683,3
220,3685,3
220,3686,3
220,3692,3
220,3693,2
220,3698,2
220,3699,2
220,3701,2
220,3704,2
220,3705,2
220,3706,3
220,3708,2
220,3712,3
220,3717,2
220,3740,2
220,3743,2
220,3744,2
220,3745,4
220,3751,3
220,3752,3
220,3754,4
220,3763,3
220,3770,2
220,3784,2
220,3785,1
220,3793,4
220,3797,3
220,3798,2
220,3802,2
220,3809,3
220,3825,3
220,3826,1
220,3835,2
220,3837,1
220,3839,1
221,2,3
221,8,1
221,13,4
221,34,4
221,48,5
221,107,3.5
221,158,3
221,239,4.5
221,262,4.5
221,317,3.5
221,362,4
221,364,5
221,531,4.5
221,551,5
221,586,3
221,588,5
221,594,5
221,595,5
221,596,4.5
221,661,5
221,709,3
221,720,5
221,783,3.5
221,801,2.5
221,837,4
221,899,4
221,914,4.5
221,919,5
221,986,3.5
221,1010,3
221,1012,4
221,1013,4
221,1015,3.5
221,1018,3.5
221,1021,2
221,1022,4.5
221,1025,5
221,1028,4.5
221,1029,4.5
221,1030,3
221,1031,3
221,1032,3.5
221,1035,4.5
221,1073,5
221,1088,4.5
221,1097,5
221,1148,5
221,1282,4.5
221,1333,3.5
221,1367,3
221,1380,5
221,1489,4
221,1547,3
221,1566,4.5
221,1688,4.5
221,1722,3
221,1848,3
221,1876,2
221,1907,5
221,1919,3.5
221,1947,5
221,2005,5
221,2006,2
221,2018,4
221,2033,4
221,2048,3.5
221,2054,2.5
221,2059,3.5
221,2078,4.5
221,2080,4
221,2081,5
221,2083,5
221,2085,4
221,2087,4.5
221,2089,4.5
221,2090,3
221,2092,3
221,2096,4
221,2100,3.5
221,2116,2.5
221,2135,5
221,2137,4.5
221,2140,4
221,2141,4.5
221,2161,4.5
221,2167,2
221,2294,3.5
221,2300,5
221,2355,4
221,2394,5
221,2430,2
221,2565,3.5
221,2617,2.5
221,2657,5
221,2687,4.5
221,2700,4.5
221,2701,1
221,2709,5
221,2746,4.5
221,2761,4.5
221,2770,2.5
221,2804,5
221,2857,4
221,2941,4
221,2987,5
221,3034,5
221,3114,5
221,3157,3
221,3159,5
221,3189,3.5
221,3300,3
221,3301,3.5
221,3396,5
221,3397,5
221,3398,5
221,3408,3.5
221,3410,4
221,3438,4
221,3483,3.5
221,3510,3
221,3512,3
221,3535,1
221,3536,1.5
221,3549,5
221,3555,3
221,3565,3
221,3578,4.5
221,3615,2.5
221,3623,3
221,3624,2
221,3744,1
221,3751,5
221,3753,3
221,3755,4.5
221,3784,2.5
221,3793,3.5
221,3852,4
221,3882,2.5
221,3897,4.5
221,3948,3.5
221,3967,4.5
221,3972,3
221,3977,3.5
221,3986,2.5
221,3988,3.5
221,3990,0.5
221,3994,2.5
221,3996,3.5
221,3999,2
221,4014,4
221,4016,4.5
221,4019,4
221,4022,3.5
221,4025,3.5
221,4027,4
221,4029,4
221,4039,5
221,4054,2.5
221,4090,3.5
221,4154,4
221,4161,3.5
221,4226,3.5
221,4232,0.5
221,4246,5
221,4270,0.5
221,4299,3.5
221,4306,5
221,4308,3.5
221,4310,4
221,4344,3.5
221,4366,1.5
221,4367,0.5
221,4369,2
221,4370,3
221,4378,3.5
221,4446,3.5
221,4447,3
221,4449,2
221,4519,3.5
221,4638,1.5
221,4641,3
221,4643,3
221,4700,4
221,4718,3
221,4720,3.5
221,4734,1
221,4776,3.5
221,4783,3.5
221,4816,3.5
221,4821,0.5
221,4846,2.5
221,4848,1.5
221,4865,3
221,4886,4
221,4896,4.5
221,4901,3.5
221,4979,4
221,4990,4
221,4993,5
221,4995,5
221,5013,4.5
221,5014,4
221,5015,4
221,5103,4
221,5110,3
221,5171,2
221,5218,5
221,5254,3
221,5293,3.5
221,5299,4
221,5313,0.5
221,5349,3
221,5364,4
221,5378,4
221,5388,4
221,5418,3
221,5419,0.5
221,5445,4.5
221,5463,2
221,5481,1
221,5502,3
221,5504,0.5
221,5507,0.5
221,5618,5
221,5630,3.5
221,5679,3.5
221,5693,4
221,5785,4
221,5816,4.5
221,5952,5
221,5989,4.5
221,5991,5
221,6143,4
221,6156,3
221,6157,2
221,6166,1.5
221,6170,4
221,6297,4
221,6333,4
221,6345,5
221,6358,3.5
221,6365,4
222,1,3.5
222,2,3.5
222,10,5
222,19,2.5
222,38,2.5
222,44,1
222,48,3
222,145,3
222,165,3.5
222,170,2
222,260,4.5
222,293,3
222,296,3.5
222,355,4
222,356,4.5
222,364,4
222,367,3
222,370,5
222,435,1
222,480,4
222,500,2.5
222,541,3.5
222,551,0.5
222,586,2.5
222,588,4
222,589,3.5
222,592,3.5
222,597,4
222,648,4.5
222,719,3.5
222,733,3.5
222,743,4
222,745,3
222,780,3.5
222,858,2.5
222,902,3
222,1036,3.5
222,1148,3
222,1196,4.5
222,1198,4
222,1200,2
222,1210,4.5
222,1214,1.5
222,1221,2.5
222,1230,2.5
222,1240,3.5
222,1265,3.5
222,1270,5
222,1291,4
222,1370,3.5
222,1391,0.5
222,1527,2.5
222,1544,4.5
222,1573,2.5
222,1580,4.5
222,1704,3.5
222,1721,3.5
222,1722,5
222,1909,2
222,1918,3.5
222,2000,3.5
222,2001,2.5
222,2002,3.5
222,2006,2.5
222,2011,5
222,2012,5
222,2023,2.5
222,2052,3
222,2087,2
222,2115,4
222,2167,3.5
222,2174,1
222,2273,3.5
222,2288,0.5
222,2355,3
222,2376,4.5
222,2378,2.5
222,2402,3
222,2403,2.5
222,2424,4
222,2529,4
222,2541,4
222,2571,4
222,2617,3.5
222,2628,4
222,2671,4
222,2683,2.5
222,2700,2.5
222,2706,5
222,2716,3.5
222,2717,4
222,2724,3
222,2762,0.5
222,2763,4
222,2858,2
222,2916,4
222,2947,4.5
222,2948,4.5
222,2949,4.5
222,2953,3
222,2959,2
222,2985,3.5
222,2989,4.5
222,2990,4.5
222,2991,4.5
222,2993,4.5
222,3000,0.5
222,3022,4
222,3082,5
222,3114,3.5
222,3253,4
222,3462,3
222,3489,3.5
222,3578,2.5
222,3617,2
222,3623,4
222,3633,4.5
222,3635,4.5
222,3638,4.5
222,3639,4.5
222,3697,2.5
222,3793,3.5
222,3868,4
222,3869,4
222,3948,3.5
222,3984,4.5
222,3988,1
222,4005,4
222,4040,2.5
222,4085,3.5
222,4306,4
222,4446,3.5
222,4489,4.5
222,4545,4
222,4621,2.5
222,4638,4
222,4700,3
222,4701,3.5
222,4718,4.5
222,4886,3.5
222,4896,4
222,4963,4.5
222,4973,3
222,4993,1.5
222,5218,4
222,5219,3
222,5254,3
222,5266,1
222,5349,3
222,5378,4
222,5418,4
222,5445,4.5
222,5459,4.5
222,5481,3
222,5574,4
222,5796,2
222,5816,4
222,5872,5
222,5952,2
222,5989,3.5
222,6155,3.5
222,6166,2
222,6365,3.5
222,6373,3
222,6503,3.5
222,6539,4
222,6548,3.5
222,6874,1.5
222,6934,4
222,6942,4
222,7143,4
222,7153,1.5
222,7373,3
222,7438,1.5
222,7569,4.5
222,7570,4.5
222,7573,5
222,7701,2.5
222,8360,4
222,8368,4
222,8529,4.5
222,8574,0.5
222,8636,3
222,8644,4
222,8665,4
222,8798,4
222,8946,3
222,8961,3.5
222,8972,4
222,8984,4.5
222,26340,3
222,30793,3.5
222,30816,3
222,30825,3.5
222,31433,3.5
222,31685,3.5
222,32296,3.5
222,32587,3
222,33004,4.5
222,33493,4.5
222,33615,4
222,33679,4
222,33794,3.5
222,34048,3.5
222,34150,3
222,34162,3
222,36519,3.5
222,38038,1.5
222,39715,2.5
222,40629,1.5
222,40815,4
222,41566,3
222,44022,3.5
222,44191,2.5
222,45186,3.5
222,45447,3.5
222,45499,3.5
222,45672,3
222,46972,3.5
222,47566,4
222,47997,5
222,49272,4
222,49286,3.5
222,50189,2
222,50872,3.5
222,51084,3.5
222,51662,3.5
222,52730,0.5
222,52973,3.5
222,53121,4.5
222,53125,4
222,53322,4.5
222,53972,3
222,53996,3.5
222,54276,3.5
222,54286,4
222,56775,3.5
222,57640,3
222,58025,2
222,58559,3.5
222,58998,4.5
222,59315,4
222,59369,3
222,59429,2.5
222,59615,4
222,59784,3.5
222,59900,3
222,60074,3.5
222,60397,3.5
222,61160,1
222,63082,3.5
222,63113,3.5
222,63859,3.5
222,64032,2.5
222,66934,0.5
222,68791,3.5
222,68793,3.5
222,68954,4.5
222,69122,3.5
222,69406,3.5
222,69526,3.5
222,69644,4
222,69844,4
222,70286,3.5
222,72378,3.5
222,72641,3
222,72998,4
222,73017,2.5
222,73106,2
222,73319,3
222,73321,3.5
222,73858,1.5
222,74789,2.5
222,76093,3.5
222,76251,2.5
222,77561,4
222,78469,3.5
222,78499,4
222,78637,4.5
222,79132,3.5
222,79134,2
222,79185,4
222,79293,3.5
222,79592,3.5
222,80166,3
222,80463,3
222,81229,3.5
222,81564,2.5
222,81591,1
222,81834,3
222,81845,3.5
222,82202,4
222,84152,3.5
222,85259,4
222,86068,0.5
222,87232,3.5
222,87520,3.5
222,88125,4
222,88140,3.5
222,88405,2.5
222,88744,3
222,89745,4
222,90249,3.5
222,91500,3.5
222,91529,3.5
222,91535,3.5
222,91630,4
222,93510,3
222,94503,3
222,94677,4
222,94777,4
222,95067,3
222,95167,3.5
222,95170,4
222,95441,3.5
222,95510,3.5
222,95738,3
222,96004,2
222,96079,4
222,96588,3.5
222,97913,2
222,97938,3.5
222,98124,3.5
222,99114,3.5
222,99532,1.5
222,101864,4.5
222,102125,3.5
222,102481,4
222,102716,3
222,102993,2
222,103141,4
222,103228,3.5
222,103253,3
222,103335,4
222,103339,3.5
222,103372,3.5
222,103384,4
222,103801,0.5
222,103810,3.5
222,103819,1.5
222,103883,3.5
222,104211,4
222,104374,3.5
222,104841,4
222,105213,2
222,105653,4
222,105844,2
222,105954,3.5
222,106072,3.5
222,106487,4
222,106489,3
222,106491,3.5
222,106540,2.5
222,106696,4
222,106782,3
222,106916,3
222,106918,3.5
222,106920,2.5
222,107013,0.5
222,107141,4
222,107449,1.5
222,108156,3
222,108190,3.5
222,108932,1
222,108945,3
222,109374,3.5
222,109487,3
222,109576,2.5
222,109723,3.5
222,109864,1.5
222,110102,3.5
222,110130,4
222,110553,3
222,111113,2.5
222,111362,3.5
222,111617,4
222,111743,3.5
222,111759,4.5
222,111781,4.5
222,111844,3.5
222,112006,3.5
222,112138,3.5
222,112175,3.5
222,112852,4
222,114180,3.5
222,114818,1
222,115149,3.5
222,115502,3.5
222,115617,4
222,115877,3.5
222,116797,2.5
222,116823,3.5
222,117368,3.5
222,117529,4
222,117572,2.5
222,117590,3.5
222,117851,3
222,117922,3.5
222,119141,0.5
222,119145,4
222,119155,3.5
